Maestro(A-1012;https://audio-database.com/ADVENT/speaker/a-1012.html;https://audio-database.com/ADVENT/speaker/sama-1012.jpg
BABYII(A-1014;https://audio-database.com/ADVENT/speaker/a-1014.html;https://audio-database.com/ADVENT/speaker/sama-1014.jpg
MD-8080A;https://audio-database.com/CLARION/player/md-8080a.html;https://audio-database.com/CLARION/player/sammd-8080a.jpg
MD-8181A;https://audio-database.com/CLARION/player/md-8181a.html;https://audio-database.com/CLARION/player/sammd-8181a.jpg
CTD-1300;https://audio-database.com/CROWN/player/ctd-1300.html;https://audio-database.com/CROWN/player/samctd-1300.jpg
CTD-1500;https://audio-database.com/CROWN/player/ctd-1500.html;https://audio-database.com/CROWN/player/samctd-1500.jpg
