CAP-101;https://audio-database.com/CLASSE/amp/cap-101.html;https://audio-database.com/CLASSE/amp/samcap-101.JPG
CAP-151mk2;https://audio-database.com/CLASSE/amp/cap-151mk2.html;https://audio-database.com/CLASSE/amp/samcap-151mk2.JPG
Cyrus 1;https://audio-database.com/CYRUS-MISSION/amp/cyrus1.html;https://audio-database.com/CYRUS-MISSION/amp/samcyrus1.jpg
Cyrus 2;https://audio-database.com/CYRUS-MISSION/amp/cyrus2.html;https://audio-database.com/CYRUS-MISSION/amp/samcyrus2.jpg
Cyrus 3;https://audio-database.com/CYRUS-MISSION/amp/cyrusiii.html;https://audio-database.com/CYRUS-MISSION/amp/samcyrusiii.jpg
